     0  -0.0075690303    0.028111724      0.0000000 9.7847380E-312
     1     0.96724240    -0.90820012      0.0000000 9.7847380E-312
   497      1.8129819     -2.4066444      0.0000000      0.0000000
   498      1.8034211     -2.3812628      0.0000000      0.0000000
   499      1.8014292     -2.3758515      0.0000000      0.0000000
   500      1.8050145     -2.3838353      0.0000000      0.0000000
   501      1.8030227     -2.3769528      0.0000000      0.0000000
   502      1.8018276     -2.3745489      0.0000000      0.0000000
   503      1.7962504     -2.3584930      0.0000000      0.0000000
   504      1.7970471     -2.3610179      0.0000000      0.0000000
   505      1.8062097     -2.3875764      0.0000000      0.0000000
   506      1.8006325     -2.3723618      0.0000000      0.0000000
   507      1.8026243     -2.3764066      0.0000000      0.0000000
   508      1.8062097     -2.3861454      0.0000000      0.0000000
   509      1.7994374     -2.3669326      0.0000000      0.0000000
   510      1.8030227     -2.3748909      0.0000000      0.0000000
   511      1.8034211     -2.3748853      0.0000000      0.0000000
   512      1.8064088     -2.3816847      0.0000000      0.0000000
   513      1.8074048     -2.3863176      0.0000000      0.0000000
   514      1.8080023     -2.3897879      0.0000000      0.0000000
   515      1.8050145     -2.3786071      0.0000000      0.0000000
   516      1.8052137     -2.3776840      0.0000000      0.0000000
   517      1.8050145     -2.3780663      0.0000000      0.0000000
   518      1.8062097     -2.3791877      0.0000000      0.0000000
   519      1.8109901     -2.3921358      0.0000000      0.0000000
   520      1.8147746     -2.4014830      0.0000000      0.0000000
   521      1.8197542     -2.4158435      0.0000000      0.0000000
   522      1.8251322     -2.4299218      0.0000000      0.0000000
   523      1.8281200     -2.4367495      0.0000000      0.0000000
   524      1.8275225     -2.4323200      0.0000000      0.0000000
   525      1.8257298     -2.4257400      0.0000000      0.0000000
   526      1.8231404     -2.4184409      0.0000000      0.0000000
   527      1.8197542     -2.4096689      0.0000000      0.0000000
   528      1.8259290     -2.4267011      0.0000000      0.0000000
   529      1.8225428     -2.4165018      0.0000000      0.0000000
   530      1.8255306     -2.4254493      0.0000000      0.0000000
   531      1.8241363     -2.4195183      0.0000000      0.0000000
   532      1.8261282     -2.4237356      0.0000000      0.0000000
   533      1.8257298     -2.4206245      0.0000000      0.0000000
   534      1.8243355     -2.4156394      0.0000000      0.0000000
   535      1.8205510     -2.4044566      0.0000000      0.0000000
   536      1.8165673     -2.3929251      0.0000000      0.0000000
   537      1.8229412     -2.4097850      0.0000000      0.0000000
   538      1.8213477     -2.4058089      0.0000000      0.0000000
   539      1.8229412     -2.4084104      0.0000000      0.0000000
   540      1.8189575     -2.3967472      0.0000000      0.0000000
   541      1.8161689     -2.3885089      0.0000000      0.0000000
   542      1.8137787     -2.3795622      0.0000000      0.0000000
   543      1.8113885     -2.3696352      0.0000000      0.0000000
   544      1.8093966     -2.3644795      0.0000000      0.0000000
   545      1.8097950     -2.3644509      0.0000000      0.0000000
   546      1.8078031     -2.3549522      0.0000000      0.0000000
   547      1.8054129     -2.3488905      0.0000000      0.0000000
   548      1.8042178     -2.3439174      0.0000000      0.0000000
   549      1.8046162     -2.3445494      0.0000000      0.0000000
   550      1.8046162     -2.3417494      0.0000000      0.0000000
   551      1.8066080     -2.3476072      0.0000000      0.0000000
   552      1.8030227     -2.3346486      0.0000000      0.0000000
   553      1.8022260     -2.3312409      0.0000000      0.0000000
   554      1.7988398     -2.3210275      0.0000000      0.0000000
   555      1.8006325     -2.3241703      0.0000000      0.0000000
   556      1.7946569     -2.3078752      0.0000000      0.0000000
   557      1.7978439     -2.3158821      0.0000000      0.0000000
   558      1.8000349     -2.3196384      0.0000000      0.0000000
   559      1.7994374     -2.3155072      0.0000000      0.0000000
   560      1.8038194     -2.3259787      0.0000000      0.0000000
   561      1.8010308     -2.3161516      0.0000000      0.0000000
   562      1.8074048     -2.3341937      0.0000000      0.0000000
   563      1.8054129     -2.3281130      0.0000000      0.0000000
   564      1.8076040     -2.3314743      0.0000000      0.0000000
   565      1.8085999     -2.3320814      0.0000000      0.0000000
   566      1.8095958     -2.3344877      0.0000000      0.0000000
   567      1.8089982     -2.3317085      0.0000000      0.0000000
   568      1.8070064     -2.3258468      0.0000000      0.0000000
   569      1.8093966     -2.3318992      0.0000000      0.0000000
   570      1.8082015     -2.3273504      0.0000000      0.0000000
   571      1.8109901     -2.3359781      0.0000000      0.0000000
   572      1.8113885     -2.3364071      0.0000000      0.0000000
   573      1.8125836     -2.3403775      0.0000000      0.0000000
   574      1.8068072     -2.3247241      0.0000000      0.0000000
   575      1.8113885     -2.3343451      0.0000000      0.0000000
   576      1.8085999     -2.3265434      0.0000000      0.0000000
   577      1.8074048     -2.3243909      0.0000000      0.0000000
   578      1.8042178     -2.3160075      0.0000000      0.0000000
   579      1.8058113     -2.3176643      0.0000000      0.0000000
   580      1.8038194     -2.3131730      0.0000000      0.0000000
   581      1.8070064     -2.3216778      0.0000000      0.0000000
   582      1.8048154     -2.3155754      0.0000000      0.0000000
   583      1.8026243     -2.3095221      0.0000000      0.0000000
   584      1.7888806     -2.2718599      0.0000000      0.0000000
   585      1.7902749     -2.2716756      0.0000000      0.0000000
   586      1.7757344     -2.2324184      0.0000000      0.0000000
   587      1.7799172     -2.2414350      0.0000000      0.0000000
   588      1.7908724     -2.2685170      0.0000000      0.0000000
   589      1.7938602     -2.2755006      0.0000000      0.0000000
   590      1.7916692     -2.2710558      0.0000000      0.0000000
   591      1.7934618     -2.2772828      0.0000000      0.0000000
   592      1.7942586     -2.2776624      0.0000000      0.0000000
   593      1.7970471     -2.2841052      0.0000000      0.0000000
   594      1.7970471     -2.2811418      0.0000000      0.0000000
   595      1.7946569     -2.2744836      0.0000000      0.0000000
   596      1.7980431     -2.2803758      0.0000000      0.0000000
   597      1.7974455     -2.2758132      0.0000000      0.0000000
   598      1.7958520     -2.2722113      0.0000000      0.0000000
   599      1.7942586     -2.2682652      0.0000000      0.0000000
   600      1.7932626     -2.2655571      0.0000000      0.0000000
   601      1.7874863     -2.2501945      0.0000000      0.0000000
   602      1.7837018     -2.2405525      0.0000000      0.0000000
   603      1.7878846     -2.2514723      0.0000000      0.0000000
   604      1.7912708     -2.2600623      0.0000000      0.0000000
   605      1.7926651     -2.2612875      0.0000000      0.0000000
   606      1.7884822     -2.2477136      0.0000000      0.0000000
   607      1.7922667     -2.2580453      0.0000000      0.0000000
   608      1.7932626     -2.2601543      0.0000000      0.0000000
   609      1.7874863     -2.2410452      0.0000000      0.0000000
   610      1.7727466     -2.2017347      0.0000000      0.0000000
   611      1.7719498     -2.1971133      0.0000000      0.0000000
   612      1.7731449     -2.2001557      0.0000000      0.0000000
   613      1.7711531     -2.1909326      0.0000000      0.0000000
   614      1.7727466     -2.1944389      0.0000000      0.0000000
   615      1.7755352     -2.2010096      0.0000000      0.0000000
   616      1.7649784     -2.1744472      0.0000000      0.0000000
   617      1.7615922     -2.1650888      0.0000000      0.0000000
   618      1.7649784     -2.1741374      0.0000000      0.0000000
   619      1.7627873     -2.1698079      0.0000000      0.0000000
   620      1.7597996     -2.1601424      0.0000000      0.0000000
   621      1.7619906     -2.1644756      0.0000000      0.0000000
   622      1.7661735     -2.1754730      0.0000000      0.0000000
   623      1.7647792     -2.1717751      0.0000000      0.0000000
   624      1.7554175     -2.1480962      0.0000000      0.0000000
   625      1.7552183     -2.1464589      0.0000000      0.0000000
   626      1.7546207     -2.1412658      0.0000000      0.0000000
   627      1.7516330     -2.1325448      0.0000000      0.0000000
   628      1.7486452     -2.1249966      0.0000000      0.0000000
   629      1.7440639     -2.1133308      0.0000000      0.0000000
   630      1.7434664     -2.1094581      0.0000000      0.0000000
   631      1.7480476     -2.1215410      0.0000000      0.0000000
   632      1.7458566     -2.1131336      0.0000000      0.0000000
   633      1.7436656     -2.1077837      0.0000000      0.0000000
   634      1.7424705     -2.1026315      0.0000000      0.0000000
   635      1.7468525     -2.1135219      0.0000000      0.0000000
   636      1.7432672     -2.1046425      0.0000000      0.0000000
   637      1.7472509     -2.1141139      0.0000000      0.0000000
   638      1.7458566     -2.1098941      0.0000000      0.0000000
   639      1.7484460     -2.1148325      0.0000000      0.0000000
   640      1.7462550     -2.1104515      0.0000000      0.0000000
   641      1.7484460     -2.1160268      0.0000000      0.0000000
   642      1.7410762     -2.0947349      0.0000000      0.0000000
   643      1.7404786     -2.0916094      0.0000000      0.0000000
   644      1.7245438     -2.0517527      0.0000000      0.0000000
   645      1.7241454     -2.0492296      0.0000000      0.0000000
   646      1.7215560     -2.0406256      0.0000000      0.0000000
   647      1.7273324     -2.0534237      0.0000000      0.0000000
   648      1.7147837     -2.0228354      0.0000000      0.0000000
   649      1.7145846     -2.0223467      0.0000000      0.0000000
   650      1.7127919     -2.0157603      0.0000000      0.0000000
   651      1.7153813     -2.0213386      0.0000000      0.0000000
   652      1.6996457     -1.9818349      0.0000000      0.0000000
   653      1.7010400     -1.9853004      0.0000000      0.0000000
   654      1.6847068     -1.9433581      0.0000000      0.0000000
   655      1.6811215     -1.9342257      0.0000000      0.0000000
   656      1.6787313     -1.9260541      0.0000000      0.0000000
   657      1.6787313     -1.9272541      0.0000000      0.0000000
   658      1.6779345     -1.9255431      0.0000000      0.0000000
   659      1.6787313     -1.9287865      0.0000000      0.0000000
   660      1.6645891     -1.8962626      0.0000000      0.0000000
   661      1.6588128     -1.8786457      0.0000000      0.0000000
   662      1.6582152     -1.8752636      0.0000000      0.0000000
   663      1.6568209     -1.8702273      0.0000000      0.0000000
   664      1.6432763     -1.8372585      0.0000000      0.0000000
   665      1.6412845     -1.8340288      0.0000000      0.0000000
   666      1.6448698     -1.8407629      0.0000000      0.0000000
   667      1.6464633     -1.8424582      0.0000000      0.0000000
   668      1.6448698     -1.8373882      0.0000000      0.0000000
   669      1.6388943     -1.8244082      0.0000000      0.0000000
   670      1.6380975     -1.8222987      0.0000000      0.0000000
   671      1.6369024     -1.8186607      0.0000000      0.0000000
   672      1.6359065     -1.8153985      0.0000000      0.0000000
   673      1.6361057     -1.8160981      0.0000000      0.0000000
   674      1.6329187     -1.8083841      0.0000000      0.0000000
   675      1.6345122     -1.8120132      0.0000000      0.0000000
   676      1.6357073     -1.8142369      0.0000000      0.0000000
   677      1.6373008     -1.8169116      0.0000000      0.0000000
   678      1.6365040     -1.8123370      0.0000000      0.0000000
   679      1.6321220     -1.7998334      0.0000000      0.0000000
   680      1.6243537     -1.7810350      0.0000000      0.0000000
   681      1.6325203     -1.8009874      0.0000000      0.0000000
   682      1.6359065     -1.8070266      0.0000000      0.0000000
   683      1.6384959     -1.8114406      0.0000000      0.0000000
   684      1.6430771     -1.8196771      0.0000000      0.0000000
   685      1.6448698     -1.8254051      0.0000000      0.0000000
   686      1.6293334     -1.7873075      0.0000000      0.0000000
   687      1.6253497     -1.7767925      0.0000000      0.0000000
   688      1.6205692     -1.7652024      0.0000000      0.0000000
   689      1.6173823     -1.7563198      0.0000000      0.0000000
   690      1.6183782     -1.7561029      0.0000000      0.0000000
   691      1.6177806     -1.7557269      0.0000000      0.0000000
   692      1.6181790     -1.7573540      0.0000000      0.0000000
   693      1.6229595     -1.7690058      0.0000000      0.0000000
   694      1.6253497     -1.7753616      0.0000000      0.0000000
   695      1.6277399     -1.7829005      0.0000000      0.0000000
   696      1.6126018     -1.7472959      0.0000000      0.0000000
   697      1.6185774     -1.7604237      0.0000000      0.0000000
   698      1.6225611     -1.7679101      0.0000000      0.0000000
   699      1.6237562     -1.7687983      0.0000000      0.0000000
   700      1.6191749     -1.7544120      0.0000000      0.0000000
   701      1.6201709     -1.7564804      0.0000000      0.0000000
   702      1.6195733     -1.7519388      0.0000000      0.0000000
   703      1.6197725     -1.7501305      0.0000000      0.0000000
   704      1.6195733     -1.7491670      0.0000000      0.0000000
   705      1.6205692     -1.7506841      0.0000000      0.0000000
   706      1.6235570     -1.7551683      0.0000000      0.0000000
   707      1.6189758     -1.7416684      0.0000000      0.0000000
   708      1.6201709     -1.7427001      0.0000000      0.0000000
   709      1.6193741     -1.7385528      0.0000000      0.0000000
   710      1.6173823     -1.7352944      0.0000000      0.0000000
   711      1.6197725     -1.7384122      0.0000000      0.0000000
   712      1.6181790     -1.7325991      0.0000000      0.0000000
   713      1.6225611     -1.7402988      0.0000000      0.0000000
   714      1.6225611     -1.7384397      0.0000000      0.0000000
   715      1.6197725     -1.7305024      0.0000000      0.0000000
   716      1.6090165     -1.7050186      0.0000000      0.0000000
   717      1.6030410     -1.6923093      0.0000000      0.0000000
   718      1.6006507     -1.6858743      0.0000000      0.0000000
   719      1.6002524     -1.6844471      0.0000000      0.0000000
   720      1.5972646     -1.6759725      0.0000000      0.0000000
   721      1.5998540     -1.6812905      0.0000000      0.0000000
   722      1.5990573     -1.6803982      0.0000000      0.0000000
   723      1.5966670     -1.6749794      0.0000000      0.0000000
   724      1.5799355     -1.6354807      0.0000000      0.0000000
   725      1.5827241     -1.6414775      0.0000000      0.0000000
   726      1.5705738     -1.6148232      0.0000000      0.0000000
   727      1.5667893     -1.6065244      0.0000000      0.0000000
   728      1.5544398     -1.5803169      0.0000000      0.0000000
   729      1.5552365     -1.5800678      0.0000000      0.0000000
   730      1.5560333     -1.5809241      0.0000000      0.0000000
   731      1.5600170     -1.5889882      0.0000000      0.0000000
   732      1.5588219     -1.5858468      0.0000000      0.0000000
   733      1.5612121     -1.5902734      0.0000000      0.0000000
   734      1.5626064     -1.5929078      0.0000000      0.0000000
   735      1.5596186     -1.5860891      0.0000000      0.0000000
   736      1.5582243     -1.5800433      0.0000000      0.0000000
   737      1.5628056     -1.5916007      0.0000000      0.0000000
   738      1.5588219     -1.5841848      0.0000000      0.0000000
   739      1.5572284     -1.5776025      0.0000000      0.0000000
   740      1.5584235     -1.5795852      0.0000000      0.0000000
   741      1.5544398     -1.5714380      0.0000000      0.0000000
   742      1.5542406     -1.5721118      0.0000000      0.0000000
   743      1.5564317     -1.5754373      0.0000000      0.0000000
   744      1.5538423     -1.5690483      0.0000000      0.0000000
   745      1.5560333     -1.5746818      0.0000000      0.0000000
   746      1.5572284     -1.5771293      0.0000000      0.0000000
   747      1.5544398     -1.5698606      0.0000000      0.0000000
   748      1.5500577     -1.5602339      0.0000000      0.0000000
   749      1.5508545     -1.5601806      0.0000000      0.0000000
   750      1.5468708     -1.5514458      0.0000000      0.0000000
   751      1.5496594     -1.5553597      0.0000000      0.0000000
   752      1.5456757     -1.5456316      0.0000000      0.0000000
   753      1.5492610     -1.5532125      0.0000000      0.0000000
   754      1.5438830     -1.5421240      0.0000000      0.0000000
   755      1.5452773     -1.5438369      0.0000000      0.0000000
   756      1.5438830     -1.5411099      0.0000000      0.0000000
   757      1.5393017     -1.5308471      0.0000000      0.0000000
   758      1.5379075     -1.5272467      0.0000000      0.0000000
   759      1.5404969     -1.5326686      0.0000000      0.0000000
   760      1.5426879     -1.5343789      0.0000000      0.0000000
   761      1.5448789     -1.5379523      0.0000000      0.0000000
   762      1.5420903     -1.5327412      0.0000000      0.0000000
   763      1.5460740     -1.5396520      0.0000000      0.0000000
   764      1.5536431     -1.5564265      0.0000000      0.0000000
   765      1.5548382     -1.5584908      0.0000000      0.0000000
   766      1.5536431     -1.5556378      0.0000000      0.0000000
   767      1.5516512     -1.5499426      0.0000000      0.0000000
   768      1.5504561     -1.5477733      0.0000000      0.0000000
   769      1.5512528     -1.5476136      0.0000000      0.0000000
   770      1.5478667     -1.5379054      0.0000000      0.0000000
   771      1.5480659     -1.5370826      0.0000000      0.0000000
   772      1.5512528     -1.5426333      0.0000000      0.0000000
   773      1.5492610     -1.5381815      0.0000000      0.0000000
   774      1.5448789     -1.5286227      0.0000000      0.0000000
   775      1.5448789     -1.5276988      0.0000000      0.0000000
   776      1.5464724     -1.5307318      0.0000000      0.0000000
   777      1.5504561     -1.5371648      0.0000000      0.0000000
   778      1.5315335     -1.4956372      0.0000000      0.0000000
   779      1.5297409     -1.4889297      0.0000000      0.0000000
   780      1.5267531     -1.4824144      0.0000000      0.0000000
   781      1.5281474     -1.4841471      0.0000000      0.0000000
   782      1.5249604     -1.4770367      0.0000000      0.0000000
   783      1.5281474     -1.4837189      0.0000000      0.0000000
   784      1.5142044     -1.4555080      0.0000000      0.0000000
   785      1.5142044     -1.4547193      0.0000000      0.0000000
   786      1.5177898     -1.4606097      0.0000000      0.0000000
   787      1.5189849     -1.4612193      0.0000000      0.0000000
   788      1.4988672     -1.4192648      0.0000000      0.0000000
   789      1.4978713     -1.4168240      0.0000000      0.0000000
   790      1.4984688     -1.4186116      0.0000000      0.0000000
   791      1.4942859     -1.4103890      0.0000000      0.0000000
   792      1.4948835     -1.4129274      0.0000000      0.0000000
   793      1.4938876     -1.4103367      0.0000000      0.0000000
   794      1.4897047     -1.4017750      0.0000000      0.0000000
   795      1.4926925     -1.4056294      0.0000000      0.0000000
   796      1.4916965     -1.4009304      0.0000000      0.0000000
   797      1.4899039     -1.3964671      0.0000000      0.0000000
   798      1.4905014     -1.3960367      0.0000000      0.0000000
   799      1.4895055     -1.3936463      0.0000000      0.0000000
   800      1.4948835     -1.4054006      0.0000000      0.0000000
   801      1.4942859     -1.4038088      0.0000000      0.0000000
   802      1.4972737     -1.4091497      0.0000000      0.0000000
   803      1.4962778     -1.4063064      0.0000000      0.0000000
   804      1.4956802     -1.4041777      0.0000000      0.0000000
   805      1.4998631     -1.4122823      0.0000000      0.0000000
   806      1.5012574     -1.4171963      0.0000000      0.0000000
   807      1.4982696     -1.4125527      0.0000000      0.0000000
   808      1.4976721     -1.4114921      0.0000000      0.0000000
   809      1.4978713     -1.4119789      0.0000000      0.0000000
   810      1.4996639     -1.4143975      0.0000000      0.0000000
   811      1.4994647     -1.4144114      0.0000000      0.0000000
   812      1.5000623     -1.4163587      0.0000000      0.0000000
   813      1.5026517     -1.4219960      0.0000000      0.0000000
   814      1.5020542     -1.4208286      0.0000000      0.0000000
   815      1.5006599     -1.4159800      0.0000000      0.0000000
   816      1.4974729     -1.4069772      0.0000000      0.0000000
   817      1.4958794     -1.4016102      0.0000000      0.0000000
   818      1.4813389     -1.3735734      0.0000000      0.0000000
   819      1.4851234     -1.3813888      0.0000000      0.0000000
   820      1.4683919     -1.3453466      0.0000000      0.0000000
   821      1.4616196     -1.3291769      0.0000000      0.0000000
   822      1.4634123     -1.3320346      0.0000000      0.0000000
   823      1.4632131     -1.3299390      0.0000000      0.0000000
   824      1.4518595     -1.3088623      0.0000000      0.0000000
   825      1.4536522     -1.3103892      0.0000000      0.0000000
   826      1.4530546     -1.3086157      0.0000000      0.0000000
   827      1.4528555     -1.3054594      0.0000000      0.0000000
   828      1.4333353     -1.2655375      0.0000000      0.0000000
   829      1.4365223     -1.2737371      0.0000000      0.0000000
   830      1.4397092     -1.2811909      0.0000000      0.0000000
   831      1.4325386     -1.2667020      0.0000000      0.0000000
   832      1.4195916     -1.2430965      0.0000000      0.0000000
   833      1.4229777     -1.2477388      0.0000000      0.0000000
   834      1.4207867     -1.2445305      0.0000000      0.0000000
   835      1.4201891     -1.2439005      0.0000000      0.0000000
   836      1.4201891     -1.2449991      0.0000000      0.0000000
   837      1.4201891     -1.2445315      0.0000000      0.0000000
   838      1.4225793     -1.2480080      0.0000000      0.0000000
   839      1.4221810     -1.2469367      0.0000000      0.0000000
   840      1.4249696     -1.2504425      0.0000000      0.0000000
   841      1.4233761     -1.2460220      0.0000000      0.0000000
   842      1.4273598     -1.2539475      0.0000000      0.0000000
   843      1.4293516     -1.2576939      0.0000000      0.0000000
   844      1.4325386     -1.2627640      0.0000000      0.0000000
   845      1.4265630     -1.2501243      0.0000000      0.0000000
   846      1.4281565     -1.2515803      0.0000000      0.0000000
   847      1.4257663     -1.2477842      0.0000000      0.0000000
   848      1.4233761     -1.2435825      0.0000000      0.0000000
   849      1.4293516     -1.2555306      0.0000000      0.0000000
   850      1.4225793     -1.2392418      0.0000000      0.0000000
   851      1.4166038     -1.2286930      0.0000000      0.0000000
   852      1.4170022     -1.2298275      0.0000000      0.0000000
   853      1.4110266     -1.2203144      0.0000000      0.0000000
   854      1.4102299     -1.2188159      0.0000000      0.0000000
   855      1.4094331     -1.2162257      0.0000000      0.0000000
   856      1.4124209     -1.2217581      0.0000000      0.0000000
   857      1.4158070     -1.2273828      0.0000000      0.0000000
   858      1.4189940     -1.2331383      0.0000000      0.0000000
   859      1.4217826     -1.2365756      0.0000000      0.0000000
   860      1.4213842     -1.2359387      0.0000000      0.0000000
   861      1.4185956     -1.2312192      0.0000000      0.0000000
   862      1.4181973     -1.2306525      0.0000000      0.0000000
   863      1.4193924     -1.2316099      0.0000000      0.0000000
   864      1.4187948     -1.2283168      0.0000000      0.0000000
   865      1.4122217     -1.2144152      0.0000000      0.0000000
   866      1.4096323     -1.2093421      0.0000000      0.0000000
   867      1.4086364     -1.2082339      0.0000000      0.0000000
   868      1.4100307     -1.2091583      0.0000000      0.0000000
   869      1.4118233     -1.2128282      0.0000000      0.0000000
   870      1.4044535     -1.1990784      0.0000000      0.0000000
   871      1.4042543     -1.1977217      0.0000000      0.0000000
   872      1.4008682     -1.1907330      0.0000000      0.0000000
   873      1.3990755     -1.1858066      0.0000000      0.0000000
   874      1.3994739     -1.1831356      0.0000000      0.0000000
   875      1.3954902     -1.1745365      0.0000000      0.0000000
   876      1.3958885     -1.1727358      0.0000000      0.0000000
   877      1.3974820     -1.1751306      0.0000000      0.0000000
   878      1.3988763     -1.1768296      0.0000000      0.0000000
   879      1.4014657     -1.1800836      0.0000000      0.0000000
   880      1.4004698     -1.1790142      0.0000000      0.0000000
   881      1.3966853     -1.1731072      0.0000000      0.0000000
   882      1.3932991     -1.1670712      0.0000000      0.0000000
   883      1.3911081     -1.1624944      0.0000000      0.0000000
   884      1.3936975     -1.1653646      0.0000000      0.0000000
   885      1.3962869     -1.1707890      0.0000000      0.0000000
   886      1.3897138     -1.1572509      0.0000000      0.0000000
   887      1.3931000     -1.1604571      0.0000000      0.0000000
   888      1.3905105     -1.1554097      0.0000000      0.0000000
   889      1.3915065     -1.1556818      0.0000000      0.0000000
   890      1.3952910     -1.1634088      0.0000000      0.0000000
   891      1.3907097     -1.1588961      0.0000000      0.0000000
   892      1.3915065     -1.1589720      0.0000000      0.0000000
   893      1.3950918     -1.1658192      0.0000000      0.0000000
   894      1.3938967     -1.1632635      0.0000000      0.0000000
   895      1.3919048     -1.1590329      0.0000000      0.0000000
   896      1.3883195     -1.1500226      0.0000000      0.0000000
   897      1.3875228     -1.1474955      0.0000000      0.0000000
   898      1.3831407     -1.1416641      0.0000000      0.0000000
   899      1.3803521     -1.1351072      0.0000000      0.0000000
   900      1.3857301     -1.1454789      0.0000000      0.0000000
   901      1.3819456     -1.1401849      0.0000000      0.0000000
   902      1.3837383     -1.1419907      0.0000000      0.0000000
   903      1.3847342     -1.1429310      0.0000000      0.0000000
   904      1.3845350     -1.1417625      0.0000000      0.0000000
   905      1.3867260     -1.1443161      0.0000000      0.0000000
   906      1.3689986     -1.1120359      0.0000000      0.0000000
   907      1.3699945     -1.1132004      0.0000000      0.0000000
   908      1.3705920     -1.1116014      0.0000000      0.0000000
   909      1.3723847     -1.1161947      0.0000000      0.0000000
   910      1.3689986     -1.1105036      0.0000000      0.0000000
   911      1.3739782     -1.1175963      0.0000000      0.0000000
   912      1.3717872     -1.1136169      0.0000000      0.0000000
   913      1.3680026     -1.1074200      0.0000000      0.0000000
   914      1.3658116     -1.1056864      0.0000000      0.0000000
   915      1.3640189     -1.1038378      0.0000000      0.0000000
   916      1.3496776     -1.0807846      0.0000000      0.0000000
   917      1.3460923     -1.0751419      0.0000000      0.0000000
   918      1.3476858     -1.0775752      0.0000000      0.0000000
   919      1.3448972     -1.0721174      0.0000000      0.0000000
   920      1.3456939     -1.0724583      0.0000000      0.0000000
   921      1.3460923     -1.0707250      0.0000000      0.0000000
   922      1.3492792     -1.0767348      0.0000000      0.0000000
   923      1.3472874     -1.0743157      0.0000000      0.0000000
   924      1.3323485     -1.0481470      0.0000000      0.0000000
   925      1.3349379     -1.0500593      0.0000000      0.0000000
   926      1.3373281     -1.0516409      0.0000000      0.0000000
   927      1.3361330     -1.0491839      0.0000000      0.0000000
   928      1.3211942     -1.0227906      0.0000000      0.0000000
   929      1.3229868     -1.0259561      0.0000000      0.0000000
   930      1.3144219     -1.0103274      0.0000000      0.0000000
   931      1.3162145     -1.0125109      0.0000000      0.0000000
   932      1.3180072     -1.0140416      0.0000000      0.0000000
   933      1.3114341     -1.0020453      0.0000000      0.0000000
   934      1.2945034    -0.97416433      0.0000000      0.0000000
   935      1.2947026    -0.97317866      0.0000000      0.0000000
   936      1.2964952    -0.97588296      0.0000000      0.0000000
   937      1.2911172    -0.96660060      0.0000000      0.0000000
   938      1.2913164    -0.96482484      0.0000000      0.0000000
   939      1.2966944    -0.97395723      0.0000000      0.0000000
   940      1.2819547    -0.95105860      0.0000000      0.0000000
   941      1.2803612    -0.95022067      0.0000000      0.0000000
   942      1.2843449    -0.95579544      0.0000000      0.0000000
   943      1.2815563    -0.95275287      0.0000000      0.0000000
   944      1.2821539    -0.95373553      0.0000000      0.0000000
   945      1.2863368    -0.96085951      0.0000000      0.0000000
   946      1.2851417    -0.95649617      0.0000000      0.0000000
   947      1.2887270    -0.96092997      0.0000000      0.0000000
   948      1.2867352    -0.95816060      0.0000000      0.0000000
   949      1.2927107    -0.96693196      0.0000000      0.0000000
   950      1.2907189    -0.96412418      0.0000000      0.0000000
   951      1.2867352    -0.95657750      0.0000000      0.0000000
   952      1.2823531    -0.94992240      0.0000000      0.0000000
   953      1.2815563    -0.95056695      0.0000000      0.0000000
   954      1.2807596    -0.94847475      0.0000000      0.0000000
   955      1.2771743    -0.94105582      0.0000000      0.0000000
   956      1.2767759    -0.93817362      0.0000000      0.0000000
   957      1.2743857    -0.93262226      0.0000000      0.0000000
   958      1.2765767    -0.93712700      0.0000000      0.0000000
   959      1.2731906    -0.93019734      0.0000000      0.0000000
   960      1.2721947    -0.92785106      0.0000000      0.0000000
   961      1.2787678    -0.93963007      0.0000000      0.0000000
   962      1.2789669    -0.94131982      0.0000000      0.0000000
   963      1.2763775    -0.93622694      0.0000000      0.0000000
   964      1.2781702    -0.93765991      0.0000000      0.0000000
   965      1.2787678    -0.93778219      0.0000000      0.0000000
   966      1.2785686    -0.93651506      0.0000000      0.0000000
   967      1.2827515    -0.94199214      0.0000000      0.0000000
   968      1.2793653    -0.93596152      0.0000000      0.0000000
   969      1.2775726    -0.93334116      0.0000000      0.0000000
   970      1.2648248    -0.91436207      0.0000000      0.0000000
   971      1.2664183    -0.91769696      0.0000000      0.0000000
   972      1.2719955    -0.92646824      0.0000000      0.0000000
   973      1.2711987    -0.92376592      0.0000000      0.0000000
   974      1.2731906    -0.92493537      0.0000000      0.0000000
   975      1.2755808    -0.92977679      0.0000000      0.0000000
   976      1.2711987    -0.92135465      0.0000000      0.0000000
   977      1.2704020    -0.91847332      0.0000000      0.0000000
   978      1.2684101    -0.91614315      0.0000000      0.0000000
   979      1.2632313    -0.90675057      0.0000000      0.0000000
   980      1.2628330    -0.90662313      0.0000000      0.0000000
   981      1.2580525    -0.89927078      0.0000000      0.0000000
   982      1.2588493    -0.89847046      0.0000000      0.0000000
   983      1.2608411    -0.90071748      0.0000000      0.0000000
   984      1.2600444    -0.89882166      0.0000000      0.0000000
   985      1.2588493    -0.89625074      0.0000000      0.0000000
   986      1.2606419    -0.89848284      0.0000000      0.0000000
   987      1.2624346    -0.90025376      0.0000000      0.0000000
   988      1.2634305    -0.90148764      0.0000000      0.0000000
   989      1.2648248    -0.90070573      0.0000000      0.0000000
   990      1.2713979    -0.91332307      0.0000000      0.0000000
   991      1.2719955    -0.91105416      0.0000000      0.0000000
   992      1.2694061    -0.90422837      0.0000000      0.0000000
   993      1.2711987    -0.90630113      0.0000000      0.0000000
